가게ID,가게명,평점,날짜,리뷰내용
1802761649,써니눅 성수,,,성수와서 파스타먹으러 왔어요~ 너무 인테리어도 이쁘고 맛있어요!! 다음에 오면 또 올 거 같아요!!😄
1802761649,써니눅 성수,,,성수와서 파스타먹으러 왔어요~ 너무 인테리어도 이쁘고 맛있어요!! 다음에 오면 또 올 거 같아요!!😄
1802761649,써니눅 성수,,,소문난 대파크림뇨끼 드뎌 먹어봅니다 💕고급지고 맛있어요 강추합니다 고급 그 자체예요 넘 예쁜 대파크림뇨끼 또 와서 먹고 싶어요 😍 감자칩도 바삭하고 맛있어요 👍👍 맥주가 급 땡기네요 🥰
1802761649,써니눅 성수,,,소문난 대파크림뇨끼 드뎌 먹어봅니다 💕고급지고 맛있어요 강추합니다 고급 그 자체예요 넘 예쁜 대파크림뇨끼 또 와서 먹고 싶어요 😍 감자칩도 바삭하고 맛있어요 👍👍 맥주가 급 땡기네요 🥰
1802761649,써니눅 성수,,,소문난 대파크림뇨끼 드뎌 먹어봅니다 💕고급지고 맛있어요 강추합니다 고급 그 자체예요 넘 예쁜 대파크림뇨끼 또 와서 먹고 싶어요 😍 감자칩도 바삭하고 맛있어요 👍👍 맥주가 급 땡기네요 🥰
1802761649,써니눅 성수,,,소문난 대파크림뇨끼 드뎌 먹어봅니다 💕고급지고 맛있어요 강추합니다 고급 그 자체예요 넘 예쁜 대파크림뇨끼 또 와서 먹고 싶어요 😍 감자칩도 바삭하고 맛있어요 👍👍 맥주가 급 땡기네요 🥰
1802761649,써니눅 성수,,,소문난 대파크림뇨끼 드뎌 먹어봅니다 💕고급지고 맛있어요 강추합니다 고급 그 자체예요 넘 예쁜 대파크림뇨끼 또 와서 먹고 싶어요 😍 감자칩도 바삭하고 맛있어요 👍👍 맥주가 급 땡기네요 🥰
1802761649,써니눅 성수,,,스테이크 너!무! 맛있어요!! 💗 버섯도 너무 촉촉하고 고기랑 같이 먹으면 넘 맛있어요 ! 같이 주시는 피클살사가 진짜 맛있어요.. 고기랑 같이 먹으면 짱맛🥢 감자튀김 양도 많아서 좋았어요 ㅎㅎ 오일파스타도 느끼하지 않고 간도 잘 맞아서 맛있게 먹었습니다 👍🏻 파스타 위에 있는 루꼴라? 채소랑 방울토마토 색이 대비돼서 예쁘기도 했어요 ⍢
1802761649,써니눅 성수,,,스테이크 너!무! 맛있어요!! 💗 버섯도 너무 촉촉하고 고기랑 같이 먹으면 넘 맛있어요 ! 같이 주시는 피클살사가 진짜 맛있어요.. 고기랑 같이 먹으면 짱맛🥢 감자튀김 양도 많아서 좋았어요 ㅎㅎ 오일파스타도 느끼하지 않고 간도 잘 맞아서 맛있게 먹었습니다 👍🏻 파스타 위에 있는 루꼴라? 채소랑 방울토마토 색이 대비돼서 예쁘기도 했어요 ⍢
1802761649,써니눅 성수,,,스테이크 너!무! 맛있어요!! 💗 버섯도 너무 촉촉하고 고기랑 같이 먹으면 넘 맛있어요 ! 같이 주시는 피클살사가 진짜 맛있어요.. 고기랑 같이 먹으면 짱맛🥢 감자튀김 양도 많아서 좋았어요 ㅎㅎ 오일파스타도 느끼하지 않고 간도 잘 맞아서 맛있게 먹었습니다 👍🏻 파스타 위에 있는 루꼴라? 채소랑 방울토마토 색이 대비돼서 예쁘기도 했어요 ⍢
1802761649,써니눅 성수,,,스테이크 너!무! 맛있어요!! 💗 버섯도 너무 촉촉하고 고기랑 같이 먹으면 넘 맛있어요 ! 같이 주시는 피클살사가 진짜 맛있어요.. 고기랑 같이 먹으면 짱맛🥢 감자튀김 양도 많아서 좋았어요 ㅎㅎ 오일파스타도 느끼하지 않고 간도 잘 맞아서 맛있게 먹었습니다 👍🏻 파스타 위에 있는 루꼴라? 채소랑 방울토마토 색이 대비돼서 예쁘기도 했어요 ⍢
1802761649,써니눅 성수,,,스테이크 너!무! 맛있어요!! 💗 버섯도 너무 촉촉하고 고기랑 같이 먹으면 넘 맛있어요 ! 같이 주시는 피클살사가 진짜 맛있어요.. 고기랑 같이 먹으면 짱맛🥢 감자튀김 양도 많아서 좋았어요 ㅎㅎ 오일파스타도 느끼하지 않고 간도 잘 맞아서 맛있게 먹었습니다 👍🏻 파스타 위에 있는 루꼴라? 채소랑 방울토마토 색이 대비돼서 예쁘기도 했어요 ⍢
1802761649,써니눅 성수,,,스테이크 너!무! 맛있어요!! 💗 버섯도 너무 촉촉하고 고기랑 같이 먹으면 넘 맛있어요 ! 같이 주시는 피클살사가 진짜 맛있어요.. 고기랑 같이 먹으면 짱맛🥢 감자튀김 양도 많아서 좋았어요 ㅎㅎ 오일파스타도 느끼하지 않고 간도 잘 맞아서 맛있게 먹었습니다 👍🏻 파스타 위에 있는 루꼴라? 채소랑 방울토마토 색이 대비돼서 예쁘기도 했어요 ⍢
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,"써니눅 간만에 방문했습니다! 완전 메뉴도 바뀌고, 가게 컨셉도 확 바꼈는데도 맛은.여전히 존맛탱입니다 ㅠㅠ 그래도 항정살 로제 파스타는.그립습니다.... 역시 써니눅입니다... 성수 가면 꼭 들리는 곳이에요."
1802761649,써니눅 성수,,,아이들 데리고 전시 보러 왔다가 근처에 맛집 이라고 해서 와 봤는데 진짜 맛있게 잘 먹었어요 :)
1802761649,써니눅 성수,,,에그베네딕트광인이라서ㅋㅋㅋㅋ 먹으러왔는데 아 너무 만족스러웠어요🥹 내사랑 베네딕트 친구는 파스타 시켜서 같이 먹었는데 둘 다 너무 만족하고 갑니다💖
1802761649,써니눅 성수,,,에그베네딕트광인이라서ㅋㅋㅋㅋ 먹으러왔는데 아 너무 만족스러웠어요🥹 내사랑 베네딕트 친구는 파스타 시켜서 같이 먹었는데 둘 다 너무 만족하고 갑니다💖
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"엔초비 오일 파스타, 대파 크림 뇨끼, 에그 다이너마이트샌드 뭐하나 빠지는게 없네요"
1802761649,써니눅 성수,,,"여자친구랑 같이 왔는데, 인테리어도 너무 감성있고 이쁘네요! 성수 데이트로 꼭 추천드려요 :) 맛있고 양도 많네요ㅎㅎ"
1802761649,써니눅 성수,,,"여자친구랑 같이 왔는데, 인테리어도 너무 감성있고 이쁘네요! 성수 데이트로 꼭 추천드려요 :) 맛있고 양도 많네요ㅎㅎ"
1802761649,써니눅 성수,,,"여자친구랑 같이 왔는데, 인테리어도 너무 감성있고 이쁘네요! 성수 데이트로 꼭 추천드려요 :) 맛있고 양도 많네요ㅎㅎ"
1802761649,써니눅 성수,,,"여자친구랑 같이 왔는데, 인테리어도 너무 감성있고 이쁘네요! 성수 데이트로 꼭 추천드려요 :) 맛있고 양도 많네요ㅎㅎ"
1802761649,써니눅 성수,,,"여자친구랑 같이 왔는데, 인테리어도 너무 감성있고 이쁘네요! 성수 데이트로 꼭 추천드려요 :) 맛있고 양도 많네요ㅎㅎ"
1802761649,써니눅 성수,,,"오랜만에 다시 온 써니눅. 치즈올린 라구파스타는 그때도 있었던가? 뇨끼나 샌드, 베네딕트와 앤초비파스타는 기억하지만 치즈 라구파스타는 낯설게 느껴졌다. 새우알러지가 있는 나에게는, 라구파스타를 선택하는 것니 새우가 클리셰로 들어가는 양식에서 가장 좋은 선택이었다. 맛있었다. 익힌 토마토도 좋아하고 단백질도 섭취할 수 있으니 더할나위없이 좋았다. 써니눅의 음식은 대부분 묵직하게 느껴진다. 같은 파스타라 할지라도 포만감이 오래가는 느낌."
1802761649,써니눅 성수,,,"오랜만에 다시 온 써니눅. 치즈올린 라구파스타는 그때도 있었던가? 뇨끼나 샌드, 베네딕트와 앤초비파스타는 기억하지만 치즈 라구파스타는 낯설게 느껴졌다. 새우알러지가 있는 나에게는, 라구파스타를 선택하는 것니 새우가 클리셰로 들어가는 양식에서 가장 좋은 선택이었다. 맛있었다. 익힌 토마토도 좋아하고 단백질도 섭취할 수 있으니 더할나위없이 좋았다. 써니눅의 음식은 대부분 묵직하게 느껴진다. 같은 파스타라 할지라도 포만감이 오래가는 느낌."
1802761649,써니눅 성수,,,"오랜만에 다시 온 써니눅. 치즈올린 라구파스타는 그때도 있었던가? 뇨끼나 샌드, 베네딕트와 앤초비파스타는 기억하지만 치즈 라구파스타는 낯설게 느껴졌다. 새우알러지가 있는 나에게는, 라구파스타를 선택하는 것니 새우가 클리셰로 들어가는 양식에서 가장 좋은 선택이었다. 맛있었다. 익힌 토마토도 좋아하고 단백질도 섭취할 수 있으니 더할나위없이 좋았다. 써니눅의 음식은 대부분 묵직하게 느껴진다. 같은 파스타라 할지라도 포만감이 오래가는 느낌."
1802761649,써니눅 성수,,,"오랜만에 다시 온 써니눅. 치즈올린 라구파스타는 그때도 있었던가? 뇨끼나 샌드, 베네딕트와 앤초비파스타는 기억하지만 치즈 라구파스타는 낯설게 느껴졌다. 새우알러지가 있는 나에게는, 라구파스타를 선택하는 것니 새우가 클리셰로 들어가는 양식에서 가장 좋은 선택이었다. 맛있었다. 익힌 토마토도 좋아하고 단백질도 섭취할 수 있으니 더할나위없이 좋았다. 써니눅의 음식은 대부분 묵직하게 느껴진다. 같은 파스타라 할지라도 포만감이 오래가는 느낌."
1802761649,써니눅 성수,,,"오랜만에 다시 온 써니눅. 치즈올린 라구파스타는 그때도 있었던가? 뇨끼나 샌드, 베네딕트와 앤초비파스타는 기억하지만 치즈 라구파스타는 낯설게 느껴졌다. 새우알러지가 있는 나에게는, 라구파스타를 선택하는 것니 새우가 클리셰로 들어가는 양식에서 가장 좋은 선택이었다. 맛있었다. 익힌 토마토도 좋아하고 단백질도 섭취할 수 있으니 더할나위없이 좋았다. 써니눅의 음식은 대부분 묵직하게 느껴진다. 같은 파스타라 할지라도 포만감이 오래가는 느낌."
1802761649,써니눅 성수,,,"오랜만에 다시 온 써니눅. 치즈올린 라구파스타는 그때도 있었던가? 뇨끼나 샌드, 베네딕트와 앤초비파스타는 기억하지만 치즈 라구파스타는 낯설게 느껴졌다. 새우알러지가 있는 나에게는, 라구파스타를 선택하는 것니 새우가 클리셰로 들어가는 양식에서 가장 좋은 선택이었다. 맛있었다. 익힌 토마토도 좋아하고 단백질도 섭취할 수 있으니 더할나위없이 좋았다. 써니눅의 음식은 대부분 묵직하게 느껴진다. 같은 파스타라 할지라도 포만감이 오래가는 느낌."
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,"음식 너무 맛있구 분위기도 힙하고 좋아요ㅠㅠ다음에 또 재방문하고싶을만큼 넘 만족스러웠습니다 그리고 이 양에 이 가격은 성수에서 흔치않습니다,,다들 가보세요!!!"
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,음식이 하나같이 다 너무 맛있어요ㅠㅠ 분위기도 힙하고 좋았어요! 너무 만족스러운 식사였습니댱 성수에 가면 여기 꼭 드셔보세용
1802761649,써니눅 성수,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 가족모임연인・배우자, 부모님, 아이"
1802761649,써니눅 성수,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 가족모임연인・배우자, 부모님, 아이"
1802761649,써니눅 성수,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 가족모임연인・배우자, 부모님, 아이"
1802761649,써니눅 성수,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 가족모임연인・배우자, 부모님, 아이"
1802761649,써니눅 성수,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 가족모임연인・배우자, 부모님, 아이"
1802761649,써니눅 성수,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 가족모임연인・배우자, 부모님, 아이"
1802761649,써니눅 성수,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목부모님
1802761649,써니눅 성수,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목부모님
1802761649,써니눅 성수,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1802761649,써니눅 성수,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,저녁에 방문예약 후 이용대기 시간 바로 입장여행친구
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심시간에 맛있게 먹고 갑니다~ 분위기 좋고 파스타 샐러드 뇨끼 다 맛있어요~ 추천!
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,점심식사하러 왔습니다!치킨 와플과 대파크림뇨끼 먹었는데 맛있어요 ㅎㅎ 매장 분위기도 좋고 음식도 맛이ㅛ네요🤍🤍🤍🤍
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 10분 이내 친목, 일상반려동물"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 10분 이내 친목, 일상반려동물"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 30분 이내여행연인・배우자, 아이"
1802761649,써니눅 성수,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 여행, 가족모임기타, 친구"
1802761649,써니눅 성수,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,제 점심 시간에 방문하면 항상 사람이 어느 정도 차 있는데 만석은 아니여서 항상 편안하게 식사하고 갑니다!
1802761649,써니눅 성수,,,직원분들도 다들 친절하시고 얘기하기도 좋아서 편하게 수다떨다 왔습니다 또 올게요!!!☺️
1802761649,써니눅 성수,,,진짜 맛나네요 크리스피치킨샌드도 바삭바삭 매력적입니다 내부 인테리어 멋지고 노래도 딱 좋아요! (테이블에 스포츠카드도 힙하네요)
1802761649,써니눅 성수,,,진짜 맛나네요 크리스피치킨샌드도 바삭바삭 매력적입니다 내부 인테리어 멋지고 노래도 딱 좋아요! (테이블에 스포츠카드도 힙하네요)
1802761649,써니눅 성수,,,진짜 맛나네요 크리스피치킨샌드도 바삭바삭 매력적입니다 내부 인테리어 멋지고 노래도 딱 좋아요! (테이블에 스포츠카드도 힙하네요)
1802761649,써니눅 성수,,,진짜 맛나네요 크리스피치킨샌드도 바삭바삭 매력적입니다 내부 인테리어 멋지고 노래도 딱 좋아요! (테이블에 스포츠카드도 힙하네요)
1802761649,써니눅 성수,,,진짜 맛나네요 크리스피치킨샌드도 바삭바삭 매력적입니다 내부 인테리어 멋지고 노래도 딱 좋아요! (테이블에 스포츠카드도 힙하네요)
1802761649,써니눅 성수,,,진짜 맛나네요 크리스피치킨샌드도 바삭바삭 매력적입니다 내부 인테리어 멋지고 노래도 딱 좋아요! (테이블에 스포츠카드도 힙하네요)
1802761649,써니눅 성수,,,진짜 연어 베데딕트랑 앤초비파스타 강추합니당! 성수에서 최고의 맛집이예요!!
1802761649,써니눅 성수,,,"친구가 추천해서 와봤는데 인테리어도 너무 멋있어서 분위기도 좋았고, 음식들도 다맛있었어요! 다음에도 또 오고 싶습니다! 완전 추천!"
1802761649,써니눅 성수,,,"친구가 추천해서 와봤는데 인테리어도 너무 멋있어서 분위기도 좋았고, 음식들도 다맛있었어요! 다음에도 또 오고 싶습니다! 완전 추천!"
1802761649,써니눅 성수,,,"친구들과 성수 나들이☺️ 주변 맛집 찾아보다가 들어왔는데, 처음에 입구를 보고 살짝 당황했지만 안에 들어서자마자 보인 매장 분위기 너무 멋있고 미국으로 들어온 느낌이었습니다😚 음식도 두말할 거 없이 맛있네요😚😚😋"
1802761649,써니눅 성수,,,"친구들과 성수 나들이☺️ 주변 맛집 찾아보다가 들어왔는데, 처음에 입구를 보고 살짝 당황했지만 안에 들어서자마자 보인 매장 분위기 너무 멋있고 미국으로 들어온 느낌이었습니다😚 음식도 두말할 거 없이 맛있네요😚😚😋"
1802761649,써니눅 성수,,,"친구들과 성수 나들이☺️ 주변 맛집 찾아보다가 들어왔는데, 처음에 입구를 보고 살짝 당황했지만 안에 들어서자마자 보인 매장 분위기 너무 멋있고 미국으로 들어온 느낌이었습니다😚 음식도 두말할 거 없이 맛있네요😚😚😋"
1802761649,써니눅 성수,,,"친구들과 성수 나들이☺️ 주변 맛집 찾아보다가 들어왔는데, 처음에 입구를 보고 살짝 당황했지만 안에 들어서자마자 보인 매장 분위기 너무 멋있고 미국으로 들어온 느낌이었습니다😚 음식도 두말할 거 없이 맛있네요😚😚😋"
1802761649,써니눅 성수,,,"친구들과 성수 나들이☺️ 주변 맛집 찾아보다가 들어왔는데, 처음에 입구를 보고 살짝 당황했지만 안에 들어서자마자 보인 매장 분위기 너무 멋있고 미국으로 들어온 느낌이었습니다😚 음식도 두말할 거 없이 맛있네요😚😚😋"
1802761649,써니눅 성수,,,"친구들과 성수 나들이☺️ 주변 맛집 찾아보다가 들어왔는데, 처음에 입구를 보고 살짝 당황했지만 안에 들어서자마자 보인 매장 분위기 너무 멋있고 미국으로 들어온 느낌이었습니다😚 음식도 두말할 거 없이 맛있네요😚😚😋"
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,크리스피 치킨 파스타 한국인이 안 좋아할 수 없는 맛 ㅠㅠ 치킨 왜이렇게 맛있어요...? 기대 이상으로 맛있어서 진짜 감탄하면서 먹었어용
1802761649,써니눅 성수,,,특별히 한입 맥주도 있어서 좋아요 ㅋ 힙해지고 싶은분들 강추 ㅋ
